signal_date,symbol,pre_anchor,move_10_30_pct,move_30_120_pct,label
2023-05-05,PRESTIGE,490.3,-0.061187028349992116,1.1734693877551021,baseline
2023-05-05,BRIGADE,532.7,-0.6288717852449827,0.31170303202039806,baseline
2023-05-05,PHOENIXLTD,725.3,0.12408658486144919,-0.14458826769485927,baseline
2023-05-05,LODHA,448.6,-0.13374944271066042,-0.033482142857137784,baseline
2023-05-15,HDFCBANK,838.6,-0.07154781779156007,0.08353221957041115,baseline
2023-05-15,ICICIBANK,944.1,-0.010592098294674583,0.05296610169491525,baseline
2023-05-15,SBIN,580.7,-0.06027208541415924,0.24984922891357486,baseline
2023-05-15,AXISBANK,913.45,0.06021128687940823,0.2899343544857743,baseline
2023-05-15,KOTAKBANK,392.9,-0.17816238228556597,0.43345232024477015,baseline
2023-05-15,INDUSINDBK,1201.25,0.31217481789802287,0.8091286307053943,baseline
2023-05-15,BANDHANBNK,241.0,0.37344398340249196,0.12401818933442867,baseline
2023-05-15,IDFCFIRSTB,66.35,-0.07535795026374854,0.3770739064856712,baseline
2023-05-15,FEDERALBNK,125.35,0.4786597526924679,0.635172687574432,baseline
2023-05-15,BANKBARODA,172.9,1.0121457489878543,0.05725737188662715,baseline
2023-05-15,PNB,48.7,0.0,0.30800821355235847,baseline
2023-05-15,CANBK,56.68,0.08821453775581714,0.35254715318174307,baseline
2023-05-15,BANKINDIA,76.65,0.13046314416176688,-0.06514657980455656,baseline
2023-05-15,BAJFINANCE,671.0,-0.14903129657228018,0.1492537313432836,baseline
2023-05-15,BAJAJFINSV,1425.0,-0.2736842105263222,0.0387024136232624,baseline
2023-05-15,CHOLAFIN,1011.35,-0.08404607702575989,-0.4156358238495839,baseline
2023-05-15,MUTHOOTFIN,1082.0,-0.6238447319778189,-0.8230644036270549,baseline
2023-05-15,MANAPPURAM,111.75,-0.04474272930648515,-0.6266786034019721,baseline
2023-05-15,LICHSGFIN,368.2,0.16295491580663302,1.2337310195227795,baseline
2023-05-15,SHRIRAMFIN,272.45,-0.4955037621581817,-0.3873109553670274,baseline
2023-05-15,M&MFIN,278.25,0.10781671159030058,-0.2872015796086919,baseline
2023-05-15,MARUTI,9240.0,-0.07629870129869343,0.5458710379672762,baseline
2023-05-15,M&M,1282.0,0.01950078003120125,0.12868005459154538,baseline
2023-05-15,BAJAJ-AUTO,4583.0,0.24329042112152818,-0.2187564620223387,baseline
2023-05-15,EICHERMOT,3693.2,-0.3574136250406103,-0.028532608695657116,baseline
2023-05-15,HEROMOTOCO,2530.7,0.1639862488639543,0.9724441288439195,baseline
2023-05-15,ASHOKLEY,73.1,0.13679890560876679,0.0,baseline
2023-05-15,TVSMOTOR,1234.35,0.2632964718272775,-0.25452488687781705,baseline
2023-05-15,DLF,456.45,0.7339248548581494,-0.0652457590256658,baseline
2023-05-15,GODREJPROP,1369.95,0.5109675535603488,2.3675514724572357,baseline
2023-05-15,OBEROIRLTY,958.0,0.5375782881002064,1.1991901572963783,baseline
2023-05-15,PRESTIGE,492.9,0.2536011361330899,2.509359506222814,baseline
2023-05-15,BRIGADE,547.95,-0.10037412172644734,-0.05480453050784701,baseline
2023-05-15,PHOENIXLTD,755.8,-1.2900238158242923,-0.6366865491589037,baseline
2023-05-15,LODHA,490.05,1.8263442505866725,-0.1002004008016032,baseline
2023-06-12,HDFCBANK,803.1,0.0,-0.112065745237203,baseline
2023-06-12,ICICIBANK,942.3,-0.02122466305846671,-0.21759898099990108,baseline
2023-06-12,SBIN,580.45,-0.26703419760531794,0.14683019519779283,baseline
2023-06-12,AXISBANK,970.15,0.5978456939648579,0.13832675854294882,baseline
2023-06-12,KOTAKBANK,373.9,0.2674511901577962,0.02667377967458595,baseline
2023-06-12,INDUSINDBK,1324.15,0.25299248574556576,-0.12052730696797809,baseline
2023-06-12,BANDHANBNK,257.8,0.40729247478666075,-0.5215375700212566,baseline
2023-06-12,IDFCFIRSTB,71.6,0.8379888268156545,0.20775623268696877,baseline
2023-06-12,FEDERALBNK,125.05,0.19992003198720512,0.2793296089385543,baseline
2023-06-12,BANKBARODA,177.9,0.25295109612141015,0.42052144659377627,baseline
2023-06-12,PNB,51.25,0.0,0.19512195121951498,baseline
2023-06-12,CANBK,59.13,0.33823778116014835,0.42137198719029156,baseline
2023-06-12,BANKINDIA,73.0,0.27397260273972995,0.13661202185791574,baseline
2023-06-12,BAJFINANCE,710.0,-0.14084507042253522,0.0,baseline
2023-06-12,BAJAJFINSV,1467.45,0.017036355582813724,-0.11923417592150984,baseline
2023-06-12,CHOLAFIN,1060.75,0.15555031817111392,0.13648343373492264,baseline
2023-06-12,MUTHOOTFIN,1129.95,0.03982477100757073,0.5838641188959579,baseline
2023-06-12,MANAPPURAM,118.3,0.042265426880809094,0.8027038445289421,baseline
2023-06-12,LICHSGFIN,357.05,-0.1820473323064092,0.6453423120089818,baseline
2023-06-12,SHRIRAMFIN,283.8,0.1409443269908306,0.844475721323024,baseline
2023-06-12,M&MFIN,278.2,1.0783608914450036,0.4089615931721316,baseline
2023-06-12,MARUTI,9580.15,-0.04697212465358058,-0.1629132226010805,baseline
2023-06-12,M&M,1373.1,-0.08011069841962778,0.3061224489795952,baseline
2023-06-12,BAJAJ-AUTO,4743.6,0.0579728476262754,-0.005267205326198026,baseline
2023-06-12,EICHERMOT,3565.0,0.14305750350630883,0.4691745329262486,baseline
2023-06-12,HEROMOTOCO,2782.1,0.4672729233312965,0.47941039676577196,baseline
2023-06-12,ASHOKLEY,74.0,0.06756756756756373,0.06752194463200156,baseline
2023-06-12,TVSMOTOR,1345.15,-0.06690703639000044,-0.45750418448949903,baseline
2023-06-12,DLF,488.2,-0.11265874641540585,0.2768378960319948,baseline
2023-06-12,GODREJPROP,1438.25,-0.19120458891013384,0.10101010101010417,baseline
2023-06-12,OBEROIRLTY,964.55,-0.20735057798973616,0.13505791906914638,baseline
2023-06-12,PRESTIGE,550.75,-0.3177485247389923,0.30965391621130156,baseline
2023-06-12,BRIGADE,562.5,-0.559999999999996,-0.15196209886475778,baseline
2023-06-12,PHOENIXLTD,796.7,-0.21338019329735727,-0.012578616352204117,baseline
2023-06-12,LODHA,615.35,-0.16250914113918907,0.1627736632212908,baseline
2023-07-14,HDFCBANK,822.5,0.012158054711248966,-0.1945052273279872,baseline
2023-07-14,ICICIBANK,959.55,-0.15111250065133988,0.08871725289635975,baseline
2023-07-14,SBIN,588.95,-0.577298582222615,-0.47818290496113985,baseline
2023-07-14,AXISBANK,955.6,-0.1935956467141087,-0.21494102228046705,baseline
2023-07-14,KOTAKBANK,374.8,0.21344717182497633,-0.7188498402556031,baseline
2023-07-14,INDUSINDBK,1375.7,-0.12720796685323835,0.05822628188798388,baseline
2023-07-14,BANDHANBNK,216.9,-0.5993545412632602,0.3246753246753326,baseline
2023-07-14,IDFCFIRSTB,81.9,-0.4273504273504377,0.24524831391784532,baseline
2023-07-14,FEDERALBNK,127.3,-0.0392772977219145,1.6110019646365512,baseline
2023-07-14,BANKBARODA,191.6,-0.8611691022964539,-0.3948407475651487,baseline
2023-07-14,PNB,59.8,-0.7525083612040063,0.08424599831507525,baseline
2023-07-14,CANBK,61.88,-0.40400775694893337,-0.08112932013630417,baseline
2023-07-14,BANKINDIA,77.6,-1.0953608247422608,0.1954397394136882,baseline
2023-07-14,BAJFINANCE,744.5,-0.20147750167897915,0.3364737550471063,baseline
2023-07-14,BAJAJFINSV,1616.5,-0.544386019177232,0.10574112085588389,baseline
2023-07-14,CHOLAFIN,1168.0,-0.8133561643835616,0.047475183426841136,baseline
2023-07-14,MUTHOOTFIN,1294.25,0.019316206297083253,-0.054074932406338004,baseline
2023-07-14,MANAPPURAM,123.4,0.6482982171799003,-0.20128824476650561,baseline
2023-07-14,LICHSGFIN,381.2,0.2098635886673692,-0.02617801047121014,baseline
2023-07-14,SHRIRAMFIN,359.6,-0.3337041156841061,-0.4045758928571397,baseline
2023-07-14,M&MFIN,313.35,-0.4946545396521497,-0.9140474663245742,baseline
2023-07-14,MARUTI,9677.15,-0.12555349457226184,-0.4345576823590274,baseline
2023-07-14,M&M,1555.95,0.19602172306307752,-0.19884541372674208,baseline
2023-07-14,BAJAJ-AUTO,4882.35,-0.02765061906664544,-0.46609301372669537,baseline
2023-07-14,EICHERMOT,3284.0,0.48721071863580995,0.27272727272727276,baseline
2023-07-14,HEROMOTOCO,2992.0,0.09191176470588235,0.6294348443108744,baseline
2023-07-14,ASHOKLEY,82.0,0.42682926829267603,0.3035822707953856,baseline
2023-07-14,TVSMOTOR,1336.0,-0.19835329341318045,-0.4012449844376877,baseline
2023-07-14,DLF,494.15,-0.43509055954669174,0.22357723577236233,baseline
2023-07-14,GODREJPROP,1658.75,-0.4431047475508611,0.4359937023131778,baseline
2023-07-14,OBEROIRLTY,1036.0,-0.7191119691119735,1.643089786592785,baseline
2023-07-14,PRESTIGE,565.0,0.43362831858407885,0.4405674508767292,baseline
2023-07-14,BRIGADE,582.15,0.38649832517392424,-0.752908966461324,baseline
2023-07-14,PHOENIXLTD,852.5,-0.2580645161290376,-0.3292955427496125,baseline
2023-07-14,LODHA,716.95,-0.5300230141572031,0.20332328402160071,baseline
2023-09-08,HDFCBANK,806.2,-0.02480774001489028,0.5955334987592996,baseline
2023-09-08,ICICIBANK,965.05,-0.3160458007357085,0.6964656964657012,baseline
2023-09-08,SBIN,583.0,-0.2572898799313894,0.5674978503869226,baseline
2023-09-08,AXISBANK,977.65,-0.3273155014575699,0.5592898558160944,baseline
2023-09-08,KOTAKBANK,357.5,-0.2517482517482454,0.5047672462142329,baseline
2023-09-08,INDUSINDBK,1443.8,-0.16622800941957777,0.44054391563756823,baseline
2023-09-08,BANDHANBNK,240.75,-0.08307372793353629,0.6235709831635834,baseline
2023-09-08,IDFCFIRSTB,95.5,-0.7853403141361256,0.5804749340369364,baseline
2023-09-08,FEDERALBNK,146.1,-0.5817932922655676,0.550774526678149,baseline
2023-09-08,BANKBARODA,189.45,-0.3167062549485323,0.9001853322743009,baseline
2023-09-08,PNB,66.75,-0.5992509363295966,0.9042954031650468,baseline
2023-09-08,CANBK,64.38,-0.4659832246039099,1.3264669163545701,baseline
2023-09-08,BANKINDIA,93.35,-0.6963042313872432,0.3775620280474588,baseline
2023-09-08,BAJFINANCE,740.0,-0.2702702702702703,0.33875338753387535,baseline
2023-09-08,BAJAJFINSV,1554.4,-0.8073854863613086,0.24321432045918867,baseline
2023-09-08,CHOLAFIN,1153.6,-0.18637309292647916,0.6730643970645708,baseline
2023-09-08,MUTHOOTFIN,1287.5,-0.36116504854369635,0.2884203141442917,baseline
2023-09-08,MANAPPURAM,146.8,-1.1920980926430518,1.1375387797311114,baseline
2023-09-08,LICHSGFIN,452.65,-0.5412570418645728,0.9662372278987167,baseline
2023-09-08,SHRIRAMFIN,385.95,-0.09068532193288402,0.9984439834024808,baseline
2023-09-08,M&MFIN,299.05,-1.1536532352449385,0.45669824086602356,baseline
2023-09-08,MARUTI,10311.65,0.23614067583752713,0.37103328173374966,baseline
2023-09-08,M&M,1573.0,-0.2828989192625585,-0.035064231296417364,baseline
2023-09-08,BAJAJ-AUTO,4729.75,-0.4683122786616552,0.8677457727929189,baseline
2023-09-08,EICHERMOT,3393.3,-0.23575870096955764,-0.15655924142617142,baseline
2023-09-08,HEROMOTOCO,2872.25,-0.18800591870485128,1.182482515653072,baseline
2023-09-08,ASHOKLEY,89.2,-0.44843049327354895,1.2387387387387485,baseline
2023-09-08,TVSMOTOR,1479.0,-0.08451656524678837,-0.15225850109964473,baseline
2023-09-08,DLF,533.0,-0.03752345215760703,0.9290540540540626,baseline
2023-09-08,GODREJPROP,1654.1,0.03929629405719672,1.2237498111497205,baseline
2023-09-08,OBEROIRLTY,1162.9,-0.16338464184367452,-0.2497846683893274,baseline
2023-09-08,PRESTIGE,650.0,-0.9230769230769231,0.9316770186335404,baseline
2023-09-08,BRIGADE,640.2,-0.49984379881287805,0.2511773940345405,baseline
2023-09-08,PHOENIXLTD,920.5,0.0651819663226532,-0.33655412007382723,baseline
2023-09-08,LODHA,769.5,0.6302794022092297,-0.8781558726674071,baseline
2023-09-11,HDFCBANK,815.2,-0.14720314033366602,0.04914004914004634,baseline
2023-09-11,ICICIBANK,972.7,0.0205613241492682,-0.0822283893514189,baseline
2023-09-11,SBIN,590.4,-0.10162601626016646,0.0423872499152255,baseline
2023-09-11,AXISBANK,987.25,0.08103317295517391,0.14675370679621938,baseline
2023-09-11,KOTAKBANK,361.0,0.08310249307479539,-0.1383891502906172,baseline
2023-09-11,INDUSINDBK,1446.6,-0.3041614820959397,-0.0242684787130867,baseline
2023-09-11,BANDHANBNK,242.25,0.43343653250774467,0.3288121660501368,baseline
2023-09-11,IDFCFIRSTB,96.6,0.10351966873706887,-0.10341261633920219,baseline
2023-09-11,FEDERALBNK,149.1,0.0,0.10060362173038612,baseline
2023-09-11,BANKBARODA,193.3,-0.07759958613554355,0.3365260160497052,baseline
2023-09-11,PNB,68.1,0.0,0.8810572687224796,baseline
2023-09-11,CANBK,66.83,0.5237168936106666,1.1164036915748734,baseline
2023-09-11,BANKINDIA,96.0,0.6770833333333393,0.2586652871184687,baseline
2023-09-11,BAJFINANCE,743.5,-0.26899798251513113,-0.4045853000674309,baseline
2023-09-11,BAJAJFINSV,1548.6,-0.08394679064961608,-0.019388612421634754,baseline
2023-09-11,CHOLAFIN,1177.3,0.23358532234774484,-0.6143807465785348,baseline
2023-09-11,MUTHOOTFIN,1295.0,-0.07335907335907688,0.07341292840307913,baseline
2023-09-11,MANAPPURAM,148.75,-0.1344537815125974,-0.4039044092898167,baseline
2023-09-11,LICHSGFIN,455.1,-0.6591957811470006,0.11059500110595,baseline
2023-09-11,SHRIRAMFIN,389.4,0.16692347200822655,-0.37174721189590787,baseline
2023-09-11,M&MFIN,296.2,0.5064145847400405,-0.03359086328517497,baseline
2023-09-11,MARUTI,10453.3,0.31760305358117275,0.12873694750393364,baseline
2023-09-11,M&M,1574.4,0.053988821138205606,0.3777178225678493,baseline
2023-09-11,BAJAJ-AUTO,4766.45,0.28113165983070304,0.12866512547464118,baseline
2023-09-11,EICHERMOT,3369.5,0.02077459563732952,-0.005934365912996799,baseline
2023-09-11,HEROMOTOCO,2929.05,0.19972345982485476,0.003407271116559646,baseline
2023-09-11,ASHOKLEY,89.9,-0.11123470522804062,0.0,baseline
2023-09-11,TVSMOTOR,1486.0,-0.12449528936742321,0.10780581477612834,baseline
2023-09-11,DLF,539.85,-0.3797351116050881,0.7623651915210158,baseline
2023-09-11,GODREJPROP,1676.0,-0.02983293556085919,0.6505520740077643,baseline
2023-09-11,OBEROIRLTY,1189.6,0.13029589778078193,0.104940603618352,baseline
2023-09-11,PRESTIGE,652.9,-0.09955582784499577,-0.2759678037562215,baseline
2023-09-11,BRIGADE,634.85,0.02362762857367524,-0.007874015748024335,baseline
2023-09-11,PHOENIXLTD,933.0,0.2357984994640992,0.9516680923866528,baseline
2023-09-11,LODHA,788.8,0.5958417849898638,-0.8191556395715185,baseline
2023-10-11,HDFCBANK,765.6,0.05224660397073892,0.1566579634464811,baseline
2023-10-11,ICICIBANK,956.55,-0.08363389263498558,-0.39236201935652626,baseline
2023-10-11,SBIN,594.65,-0.033633229630863834,-0.02523340903357573,baseline
2023-10-11,AXISBANK,1019.6,-0.2059631227932545,-0.343980343980344,baseline
2023-10-11,KOTAKBANK,354.2,0.4234895539243365,-0.2249086308687128,baseline
2023-10-11,INDUSINDBK,1420.65,0.052792735719564984,-0.06331785563529554,baseline
2023-10-11,BANDHANBNK,251.65,-0.794754619511226,0.1802523532946079,baseline
2023-10-11,IDFCFIRSTB,92.3,-0.3250270855904628,0.21739130434782916,baseline
2023-10-11,FEDERALBNK,148.4,0.20215633423179444,-0.23537323470073593,baseline
2023-10-11,BANKBARODA,200.85,-0.5227781926810968,0.1751751751751723,baseline
2023-10-11,PNB,77.2,-0.45336787564767944,0.0,baseline
2023-10-11,CANBK,71.13,0.21088148460565964,-0.21043771043771842,baseline
2023-10-11,BANKINDIA,108.35,-0.13844023996307475,0.4621072088724584,baseline
2023-10-11,BAJFINANCE,813.0,0.24600246002460024,0.06134969325153375,baseline
2023-10-11,BAJAJFINSV,1642.0,0.38672350791716864,-0.30030030030028926,baseline
2023-10-11,CHOLAFIN,1266.75,0.17761989342806395,-0.007880220646170926,baseline
2023-10-11,MUTHOOTFIN,1233.35,-0.18242996716260593,-0.19900901632684737,baseline
2023-10-11,MANAPPURAM,145.5,-0.06872852233676585,0.0,baseline
2023-10-11,LICHSGFIN,476.0,-0.26260504201680673,0.3686150605581885,baseline
2023-10-11,SHRIRAMFIN,380.25,0.6048652202498386,-0.1960528035550908,baseline
2023-10-11,M&MFIN,288.0,-0.10416666666667061,-0.9732360097323641,baseline
2023-10-11,MARUTI,10403.55,-0.014898760519238842,-0.08411843876177658,baseline
2023-10-11,M&M,1546.65,-0.2068987812368697,0.08422689429524471,baseline
2023-10-11,BAJAJ-AUTO,5077.0,-0.15757337010045303,-0.19037285460642406,baseline
2023-10-11,EICHERMOT,3464.0,0.17754041570439064,0.14264513061394518,baseline
2023-10-11,HEROMOTOCO,2904.35,-0.24962556165751376,0.6730868799834316,baseline
2023-10-11,ASHOKLEY,85.7,-0.35005834305717287,0.0,baseline
2023-10-11,TVSMOTOR,1545.0,0.1877022653721742,0.3876219394017701,baseline
2023-10-11,DLF,562.15,0.044472115983278486,0.9957325746799472,baseline
2023-10-11,GODREJPROP,1730.55,0.057785097223426084,0.6035055297277033,baseline
2023-10-11,OBEROIRLTY,1156.8,-0.5359612724757993,0.7213627672518844,baseline
2023-10-11,PRESTIGE,746.95,-0.6760827364616196,0.5526351260277697,baseline
2023-10-11,BRIGADE,607.9,0.016450074025336856,0.0,baseline
2023-10-11,PHOENIXLTD,956.5,0.21955044432828258,0.8971416649280225,baseline
2023-10-11,LODHA,816.6,-0.3245162870438375,0.9828613551200934,baseline
2023-10-13,HDFCBANK,771.7,-0.2202928599196638,0.11688311688311394,baseline
2023-10-13,ICICIBANK,946.5,0.10036978341257743,-0.13193308354002847,baseline
2023-10-13,SBIN,577.05,-0.08664760419374405,-0.13008412106495534,baseline
2023-10-13,AXISBANK,998.35,-0.29548755446487157,0.06027727546715117,baseline
2023-10-13,KOTAKBANK,351.5,0.17069701280228242,0.19880715705765084,baseline
2023-10-13,INDUSINDBK,1432.5,0.9354275741710361,0.013832215229256387,baseline
2023-10-13,BANDHANBNK,248.9,0.1807955002008793,-0.020052135552429497,baseline
2023-10-13,IDFCFIRSTB,90.6,-0.3311258278145664,0.0,baseline
2023-10-13,FEDERALBNK,150.4,0.36569148936169077,-0.09937065253393658,baseline
2023-10-13,BANKBARODA,195.9,-0.3318019397651892,0.30729833546734664,baseline
2023-10-13,PNB,74.95,-0.20013342228152858,0.06684491978609246,baseline
2023-10-13,CANBK,69.33,0.3605942593393913,0.35929864903707964,baseline
2023-10-13,BANKINDIA,106.8,-0.1404494382022392,0.0937646507266707,baseline
2023-10-13,BAJFINANCE,801.0,0.18726591760299627,0.0,baseline
2023-10-13,BAJAJFINSV,1626.65,0.2581993667967798,-0.11956954962135194,baseline
2023-10-13,CHOLAFIN,1246.45,0.4934012595771883,0.2993772952259301,baseline
2023-10-13,MUTHOOTFIN,1232.55,0.4949089286438795,-0.4157752391716862,baseline
2023-10-13,MANAPPURAM,147.1,-0.10197144799456538,-0.47635250085062175,baseline
2023-10-13,LICHSGFIN,472.3,0.1799703578234101,-0.08453978653703419,baseline
2023-10-13,SHRIRAMFIN,375.0,0.0,-0.013333333333336365,baseline
2023-10-13,M&MFIN,280.7,-0.17812611328820807,0.1605995717344713,baseline
2023-10-13,MARUTI,10616.95,-0.09889845953875642,-0.06552616568220967,baseline
2023-10-13,M&M,1561.95,-0.3585262012228392,0.1060172840299477,baseline
2023-10-13,BAJAJ-AUTO,5108.55,-0.0381713010541116,-1.0809540594524876,baseline
2023-10-13,EICHERMOT,3489.65,-0.36106772885532673,-0.7491983146632973,baseline
2023-10-13,HEROMOTOCO,3009.95,-0.17442150201830595,-0.4376476852930288,baseline
2023-10-13,ASHOKLEY,85.3,0.11723329425557859,0.1756440281030345,baseline
2023-10-13,TVSMOTOR,1591.2,-0.3707893413775824,0.21447044723396777,baseline
2023-10-13,DLF,571.8,0.41098286114026283,0.3483410258643212,baseline
2023-10-13,GODREJPROP,1704.45,0.19654433981635772,-0.4567279540929825,baseline
2023-10-13,OBEROIRLTY,1150.0,0.11739130434781818,-0.16068093976635334,baseline
2023-10-13,PRESTIGE,722.9,-0.05533268778530603,-1.2041522491349543,baseline
2023-10-13,BRIGADE,611.45,1.2347698094692867,0.1534733441033999,baseline
2023-10-13,PHOENIXLTD,1020.0,-0.17647058823528966,-1.777646827735221,baseline
2023-10-13,LODHA,816.1,-0.263448106849648,0.7002887155230582,baseline
2023-10-31,HDFCBANK,742.9,-0.39036209449454534,-0.027027027027033176,baseline
2023-10-31,ICICIBANK,922.75,-0.1083717149823896,0.08136696501220504,baseline
2023-10-31,SBIN,567.5,0.1762114537444934,-0.5277044854881267,baseline
2023-10-31,AXISBANK,986.0,-0.2941176470588212,-0.42722001830943396,baseline
2023-10-31,KOTAKBANK,345.7,-0.08678044547295671,0.4053271569195235,baseline
2023-10-31,INDUSINDBK,1459.05,-0.5791439635379216,-0.4825589411278092,baseline
2023-10-31,BANDHANBNK,217.3,-0.16106764841234364,-0.7374971191518758,baseline
2023-10-31,IDFCFIRSTB,83.15,-0.4810583283223159,-0.36253776435044976,baseline
2023-10-31,FEDERALBNK,141.5,-0.6007067137809148,-0.3199431212229058,baseline
2023-10-31,BANKBARODA,190.65,-0.26226068712300027,-0.7625558769392674,baseline
2023-10-31,PNB,73.9,-0.47361299052775163,-0.611828687967373,baseline
2023-10-31,CANBK,74.53,-0.3354353951428955,-0.2019386106623663,baseline
2023-10-31,BANKINDIA,97.85,0.306591722023517,-0.56036678553236,baseline
2023-10-31,BAJFINANCE,752.5,-0.0664451827242525,-0.06648936170212766,baseline
2023-10-31,BAJAJFINSV,1565.2,-0.2587528750319419,0.38753483009319756,baseline
2023-10-31,CHOLAFIN,1143.85,-0.1223936704987423,-0.7396384962142802,baseline
2023-10-31,MUTHOOTFIN,1317.35,0.1973659240141296,-0.9621576574870295,baseline
2023-10-31,MANAPPURAM,133.7,-0.41136873597605306,-0.3755163349605708,baseline
2023-10-31,LICHSGFIN,454.45,-0.04400924194080507,-0.9025866813428778,baseline
2023-10-31,SHRIRAMFIN,379.45,0.14494663328502078,-0.8947368421052572,baseline
2023-10-31,M&MFIN,245.1,-1.7951856385148943,-0.8101371001246318,baseline
2023-10-31,MARUTI,10406.9,-0.23926433423977975,0.36072047774995886,baseline
2023-10-31,M&M,1489.0,-0.48690396239086636,0.09110848658680001,baseline
2023-10-31,BAJAJ-AUTO,5333.25,0.12281441897529989,0.09738192441664141,baseline
2023-10-31,EICHERMOT,3347.45,-0.16281049754290036,-0.5326152004787607,baseline
2023-10-31,HEROMOTOCO,3012.2,-0.1676515503618527,-0.3707829672613634,baseline
2023-10-31,ASHOKLEY,81.85,0.06108735491754596,-0.7326007326007429,baseline
2023-10-31,TVSMOTOR,1604.55,-0.9254931289146433,0.1887148518588413,baseline
2023-10-31,DLF,562.25,-0.2845709204090747,0.0,baseline
2023-10-31,GODREJPROP,1661.75,-0.3430118850609325,0.12076930044382717,baseline
2023-10-31,OBEROIRLTY,1122.4,0.40983606557376234,0.45252883762199725,baseline
2023-10-31,PRESTIGE,748.9,-0.33382294031245824,-0.7837620578778166,baseline
2023-10-31,BRIGADE,618.65,-0.024246342843284127,-0.11317704122878666,baseline
2023-10-31,PHOENIXLTD,929.1,-0.7641803896243701,0.22776572668113046,baseline
2023-10-31,LODHA,788.9,-0.5704145012042084,-0.12111167771544261,baseline
2023-11-01,HDFCBANK,732.5,0.09556313993174682,0.10911074740861354,baseline
2023-11-01,ICICIBANK,913.05,0.29023602212366145,-0.22933275090095254,baseline
2023-11-01,SBIN,564.5,0.8060230292293986,-0.28995694578683373,baseline
2023-11-01,AXISBANK,977.65,-0.3068582826164783,-0.08721079361822426,baseline
2023-11-01,KOTAKBANK,344.3,-0.05808887598024648,0.23249055507118702,baseline
2023-11-01,INDUSINDBK,1440.25,-0.031244575594518,0.23961661341853352,baseline
2023-11-01,BANDHANBNK,215.4,-0.06963788300835919,-0.04645760743321455,baseline
2023-11-01,IDFCFIRSTB,82.35,-0.12143290831814733,-0.36474164133738257,baseline
2023-11-01,FEDERALBNK,140.15,-0.07135212272564703,-0.0714030703320405,baseline
2023-11-01,BANKBARODA,188.35,0.5840191133527977,-0.3430984428609012,baseline
2023-11-01,PNB,73.7,0.47489823609225823,-0.8777852802160587,baseline
2023-11-01,CANBK,73.13,0.6837139340899768,-0.2716284123319145,baseline
2023-11-01,BANKINDIA,97.25,-0.05141388174806906,1.02880658436214,baseline
2023-11-01,BAJFINANCE,752.5,-0.132890365448505,0.1330671989354624,baseline
2023-11-01,BAJAJFINSV,1571.0,0.06365372374283895,0.2321882951654002,baseline
2023-11-01,CHOLAFIN,1142.1,0.08755800717975659,-0.0524888461201915,baseline
2023-11-01,MUTHOOTFIN,1290.25,0.11238132144933506,0.6154679879228958,baseline
2023-11-01,MANAPPURAM,137.95,-0.5436752446538602,-0.2186588921282675,baseline
2023-11-01,LICHSGFIN,459.55,-0.16320313350016322,0.4577157802964181,baseline
2023-11-01,SHRIRAMFIN,377.0,0.15915119363395827,0.29131355932202485,baseline
2023-11-01,M&MFIN,241.45,0.4762890867674491,-1.40148392415499,baseline
2023-11-01,MARUTI,10290.0,-0.12244897959184026,-0.12016657909588384,baseline
2023-11-01,M&M,1460.85,0.49628640859773426,-0.3746338805258498,baseline
2023-11-01,BAJAJ-AUTO,5365.55,0.019569289262054812,0.28509670927587805,baseline
2023-11-01,EICHERMOT,3280.1,0.8109508856437276,-0.11189403332627146,baseline
2023-11-01,HEROMOTOCO,2998.9,0.16839507819532917,-0.168111985885242,baseline
2023-11-01,ASHOKLEY,80.7,0.12391573729862988,-0.3712871287128678,baseline
2023-11-01,TVSMOTOR,1584.0,0.13257575757575185,-0.12294306790239067,baseline
2023-11-01,DLF,580.1,-0.3447681434235476,0.17298045320878738,baseline
2023-11-01,GODREJPROP,1677.95,-0.0029798265740906774,0.017879492222418174,baseline
2023-11-01,OBEROIRLTY,1148.5,-0.5964301262516246,0.5912495072920773,baseline
2023-11-01,PRESTIGE,760.9,-0.5585490866079642,-0.885482059076182,baseline
2023-11-01,BRIGADE,624.6,0.2881844380403385,-0.27139208173689844,baseline
2023-11-01,PHOENIXLTD,923.8,-0.41134444684996263,0.6521739130434783,baseline
2023-11-01,LODHA,789.65,0.025327676818849548,-0.05064252706209752,baseline
2023-11-07,HDFCBANK,742.0,-0.026954177897580252,-0.28309517390130884,baseline
2023-11-07,ICICIBANK,935.4,0.1175967500534555,-0.581954084356652,baseline
2023-11-07,SBIN,576.75,0.026007802340698268,-0.06933610677760049,baseline
2023-11-07,AXISBANK,1007.45,0.3920790113653215,-0.3559422582558852,baseline
2023-11-07,KOTAKBANK,346.8,-0.11534025374856807,-0.17321016166280773,baseline
2023-11-07,INDUSINDBK,1481.5,-0.23624704691191362,-0.2807848443843093,baseline
2023-11-07,BANDHANBNK,218.65,-0.11433798307797849,-0.6639194139194217,baseline
2023-11-07,IDFCFIRSTB,83.0,0.0,0.0,baseline
2023-11-07,FEDERALBNK,144.5,0.06920415224913101,0.24204702627938748,baseline
2023-11-07,BANKBARODA,186.15,0.0,-1.1012624227773362,baseline
2023-11-07,PNB,75.2,1.396276595744677,-0.85245901639345,baseline
2023-11-07,CANBK,74.13,0.5395926075812838,-0.7379578693143662,baseline
