T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_pct,vol_mean_0930_1200,vol_mean_1330_1430,vol_decline_ratio,vol_util_pct_rank,intraday_high_at_entry,hard_sl,t1_target,t2_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2024-04-03,NSE:INDNIPPON,small_cap,SHORT,14:30,2024-04-03 14:30:00,723.1500244140625,1.9454479217529297,523.9031982421875,205.15383911132812,0.3915873004777699,31.283422459893046,734.2000122070312,737.8710122680664,708.4290365600586,693.7080487060548,14.720987854003852,False,2024-04-03 15:10:00,724.5,time_stop_1510,67,-90.4483642578125,51.53247457447486,-141.98083883228736
2024-10-28,NSE:INDNIPPON,small_cap,SHORT,14:30,2024-10-28 14:30:00,671.0,2.914106845855713,95.16129302978516,66.07691955566406,0.6943676094752329,14.966887417218544,678.5999755859375,681.9929754638671,660.0070245361329,649.0140490722658,10.992975463867083,False,2024-10-28 15:10:00,669.9500122070312,time_stop_1510,90,94.4989013671875,64.14339427597045,30.35550709121705
2023-05-18,NSE:INDOCO,small_cap,SHORT,14:30,2023-05-18 14:30:00,360.0,1.9829988479614258,898.6451416015625,480.3846130371094,0.5345654149767832,15.974440894568689,362.8500061035156,364.66425613403317,355.33574386596683,350.67148773193367,4.664256134033167,True,2023-05-18 15:10:00,355.5428719329834,time_stop_1510,214,953.8254063415488,81.47708873081524,872.3483176107336
2024-09-17,NSE:INDOCO,small_cap,SHORT,14:30,2024-09-17 14:30:00,375.1000061035156,1.6806721687316895,1389.45166015625,330.3846130371094,0.23778057381280623,22.916666666666664,380.0,381.9,368.3000122070313,361.5000183105469,6.799993896484352,False,2024-09-17 15:10:00,374.3500061035156,time_stop_1510,147,110.25,58.556675778472766,51.693324221527234
2024-05-16,NSE:INDOSTAR,small_cap,SHORT,14:30,2024-05-16 14:30:00,237.9499969482422,2.344083786010742,598.7096557617188,352.1538391113281,0.5881880068616804,5.585106382978723,237.9499969482422,240.8053969116211,235.09459698486327,232.23919702148436,2.8553999633789147,False,2024-05-16 15:10:00,236.25,time_stop_1510,350,594.9989318847656,76.70952351301729,518.2894083717483
2024-10-01,NSE:INDOSTAR,small_cap,SHORT,14:30,2024-10-01 14:30:00,301.79998779296875,1.9939184188842773,1948.0968017578125,686.6153564453125,0.3524544344129941,10.16949152542373,302.95001220703125,305.4215876464844,298.1783879394531,294.55678808593746,3.6215998535156473,False,2024-10-01 15:10:00,302.0,time_stop_1510,276,-55.203369140625,76.75842404448875,-131.96179318511375
2023-08-30,NSE:INDOTECH,small_cap,SHORT,14:30,2023-08-30 14:30:00,455.0,1.6873359680175781,44.73684310913086,2.0,0.04470588134976822,0.14619883040935672,460.04998779296875,462.35023773193353,447.64976226806647,440.29952453613294,7.350237731933532,False,2023-08-30 15:10:00,455.0,time_stop_1510,136,0.0,65.76680655999999,-65.76680655999999
2024-02-29,NSE:INDOTECH,small_cap,SHORT,14:30,2024-02-29 14:30:00,1020.0999755859375,3.0403971672058105,178.16128540039062,96.15384674072266,0.5397011282481005,3.3738191632928474,1035.949951171875,1041.1297009277343,999.0702502441407,978.0405249023438,21.029725341796848,False,2024-02-29 15:10:00,1028.0,time_stop_1510,47,-371.3011474609375,51.11266980821166,-422.41381726914915
2024-08-01,NSE:INDOTECH,small_cap,SHORT,14:30,2024-08-01 14:30:00,2234.0,2.5711655616760254,116.38710021972656,33.66666793823242,0.2892645995533294,32.68733850129199,2234.0,2260.808,2207.192,2180.384,26.807999999999993,False,2024-08-01 15:10:00,2234.0,time_stop_1510,37,0.0,76.52805029600002,-76.52805029600002
2024-08-16,NSE:INDOTECH,small_cap,SHORT,14:30,2024-08-16 14:30:00,1857.0,2.2548913955688477,174.5806427001953,78.15384674072266,0.4476661646556948,20.155038759689923,1888.0,1897.4399999999998,1816.5600000000002,1776.1200000000003,40.43999999999983,False,2024-08-16 15:10:00,1868.0,time_stop_1510,24,-264.0,47.47865639999999,-311.4786564
2024-08-22,NSE:INDOTECH,small_cap,SHORT,14:30,2024-08-22 14:30:00,1925.0,2.393615245819092,85.87096405029297,43.69230651855469,0.5088135087544253,4.269081500646831,1950.0,1959.7499999999998,1890.2500000000002,1855.5000000000005,34.74999999999977,False,2024-08-22 15:10:00,1900.0,time_stop_1510,28,700.0,56.990582599999996,643.0094174
2024-10-30,NSE:INDOTECH,small_cap,SHORT,14:30,2024-10-30 14:30:00,2212.0,1.7760276794433594,138.2903289794922,45.92307662963867,0.3320772823994717,28.49604221635884,2278.0,2289.39,2134.61,2057.2200000000003,77.38999999999987,False,2024-10-30 15:10:00,2208.0,time_stop_1510,12,48.0,28.191054239999996,19.808945760000004
2024-12-05,NSE:INDOTECH,small_cap,SHORT,14:30,2024-12-05 14:30:00,2935.5,1.6095519065856934,165.64515686035156,95.53845977783203,0.5767657901303838,20.662251655629138,2960.0,2974.7999999999997,2896.2000000000003,2856.9000000000005,39.29999999999973,False,2024-12-05 15:10:00,2940.0,time_stop_1510,25,-112.5,73.246348825,-185.74634882499998
2024-12-23,NSE:INDOTECH,small_cap,SHORT,14:30,2024-12-23 14:30:00,3005.0,2.210879325866699,89.83870697021484,55.53845977783203,0.6182019048453722,12.681638044914134,3037.199951171875,3052.385950927734,2957.614049072266,2910.228098144532,47.38595092773403,False,2024-12-23 15:10:00,2999.949951171875,time_stop_1510,21,106.051025390625,67.02406072159424,39.02696466903076
2023-08-21,NSE:INDRAMEDCO,mid_cap,SHORT,14:30,2023-08-21 14:30:00,157.0,2.014303207397461,1555.290283203125,441.1538391113281,0.2836472675716654,12.39067055393586,158.0,158.88400000000001,155.11599999999999,153.23199999999997,1.8840000000000146,False,2023-08-21 15:10:00,158.0,time_stop_1510,530,-530.0,76.75963169999999,-606.7596317
2023-08-25,NSE:INDRAMEDCO,mid_cap,SHORT,14:30,2023-08-25 14:30:00,170.0,1.7354846000671387,1815.9031982421875,493.4615478515625,0.2717444125486635,11.661807580174926,173.9499969482422,174.81974693298338,165.18025306701662,160.36050613403324,4.819746932983378,False,2023-08-25 15:10:00,168.0,time_stop_1510,207,414.0,37.22589219599999,376.774107804
2023-09-07,NSE:INDRAMEDCO,mid_cap,SHORT,14:30,2023-09-07 14:30:00,168.75,2.8963446617126465,1458.8387451171875,401.9230651855469,0.27550890496348907,32.36151603498542,172.39999389648438,173.2619938659668,164.2380061340332,159.72601226806643,4.511993865966787,False,2023-09-07 15:10:00,168.5,time_stop_1510,221,55.25,39.61296234349999,15.637037656500013
2024-05-29,NSE:INDRAMEDCO,mid_cap,SHORT,14:30,2024-05-29 14:30:00,239.64999389648438,1.5466094017028809,1310.193603515625,457.69232177734375,0.34933182435727367,19.225634178905207,240.35000610351562,242.5257938232422,236.77419396972655,233.89839404296873,2.8757999267578214,False,2024-05-29 15:10:00,237.35000610351562,time_stop_1510,347,798.0957641601562,76.65185424805763,721.4439099120987
2024-06-24,NSE:INDRAMEDCO,mid_cap,SHORT,14:30,2024-06-24 14:30:00,252.10000610351562,1.6614317893981934,2532.0,1678.076904296875,0.6627475925343108,20.26143790849673,254.3800048828125,255.65190490722654,248.5481072998047,244.9962084960938,3.5518988037109125,False,2024-06-24 15:10:00,252.2100067138672,time_stop_1510,281,-30.910171508789062,72.33700170075448,-103.24717320954355
2024-04-15,NSE:INGERRAND,mid_cap,SHORT,14:30,2024-04-15 14:30:00,3666.449951171875,1.5918493270874023,119.32257843017578,67.38461303710938,0.56472642414898,23.178807947019866,3685.60009765625,3710.4473505859373,3622.4525517578127,3578.4551523437503,43.99739941406233,False,2024-04-15 15:10:00,3680.0,time_stop_1510,22,-298.10107421875,75.83990348266309,-373.9409777014131
2024-05-31,NSE:INGERRAND,mid_cap,SHORT,14:30,2024-05-31 14:30:00,4360.14990234375,1.8250823020935059,225.93548583984375,134.84616088867188,0.5968348017020164,25.83668005354752,4382.9501953125,4412.471701171875,4307.828103515625,4255.5063046875,52.321798828124884,False,2024-05-31 15:10:00,4345.2001953125,time_stop_1510,19,284.04443359375,76.57449033676662,207.46994325698338
2024-06-07,NSE:INGERRAND,mid_cap,SHORT,14:30,2024-06-07 14:30:00,4599.35009765625,2.1544337272644043,163.77420043945312,76.76923370361328,0.46875047167148076,5.570291777188329,4637.4501953125,4660.637446289062,4538.062749023438,4476.775400390627,61.2873486328117,False,2024-06-07 15:10:00,4604.64990234375,time_stop_1510,16,-84.796875,73.31618952775,-158.11306452775
2024-06-12,NSE:INGERRAND,mid_cap,SHORT,14:30,2024-06-12 14:30:00,4623.2001953125,2.760612964630127,242.1290283203125,75.0,0.3097522032789166,26.948480845442536,4730.0,4753.65,4492.750390625,4362.300585937501,130.44980468749964,False,2024-06-12 15:10:00,4650.0,time_stop_1510,7,-187.5986328125,34.47420371132226,-222.07283652382228
2024-03-07,NSE:INNOVACAP,small_cap,SHORT,14:30,2024-03-07 14:30:00,525.0999755859375,1.9116878509521484,289.4193420410156,186.53846740722656,0.644526610045264,7.017543859649122,527.7999877929688,531.4011752929688,518.7987758789062,512.4975761718749,6.301199707031287,False,2024-03-07 15:10:00,525.9500122070312,time_stop_1510,158,-134.3057861328125,76.6463130767605,-210.95209920957302
2024-02-20,NSE:INOXINDIA,mid_cap,SHORT,14:30,2024-02-20 14:30:00,1159.0,1.7559289932250977,6057.1611328125,1795.5384521484375,0.2964323406259991,31.70731707317073,1179.0,1184.895,1133.105,1107.21,25.894999999999982,False,2024-02-20 15:10:00,1160.800048828125,time_stop_1510,38,-68.40185546875,46.837191056305656,-115.23904652505566
2024-06-05,NSE:INOXINDIA,mid_cap,SHORT,14:30,2024-06-05 14:30:00,1232.9000244140625,3.2882332801818848,5101.0966796875,3391.6923828125,0.6648947463235062,31.025299600532623,1238.0,1247.6948247070313,1218.1052241210937,1203.3104238281248,14.79480029296883,False,2024-06-05 15:10:00,1224.800048828125,time_stop_1510,67,542.6983642578125,76.4724163460398,466.2259479117727
2024-06-06,NSE:INOXINDIA,mid_cap,SHORT,14:30,2024-06-06 14:30:00,1254.800048828125,2.024555206298828,4082.290283203125,1346.230712890625,0.3297733917722087,19.12350597609562,1279.0,1285.3949999999998,1224.2050976562502,1193.6101464843755,30.594951171874754,False,2024-06-06 15:10:00,1247.050048828125,time_stop_1510,32,248.0,42.57122089584375,205.42877910415626
2024-10-30,NSE:INOXINDIA,mid_cap,SHORT,14:30,2024-10-30 14:30:00,1108.4000244140625,3.011155128479004,896.6451416015625,351.6153869628906,0.3921455329974186,15.303430079155673,1115.550048828125,1121.7008247070312,1095.0992241210938,1081.7984238281251,13.300800292968688,False,2024-10-30 15:10:00,1102.1500244140625,time_stop_1510,75,468.75,76.66392564718016,392.0860743528198
2024-10-31,NSE:INOXINDIA,mid_cap,SHORT,14:30,2024-10-31 14:30:00,1135.199951171875,2.5474190711975098,717.0645141601562,307.8461608886719,0.42931445471015806,30.698287220026348,1139.9000244140625,1148.8223505859376,1121.5775517578124,1107.95515234375,13.622399414062556,False,2024-10-31 15:10:00,1136.0,time_stop_1510,73,-58.403564453125,76.60706400115481,-135.0106284542798
2024-01-17,NSE:INSECTICID,small_cap,SHORT,14:30,2024-01-17 14:30:00,649.75,1.8416881561279297,369.8387145996094,50.46154022216797,0.13644201710142237,16.82758620689655,671.0,674.3549999999999,625.1450000000001,600.5400000000002,24.604999999999905,False,2024-01-17 15:10:00,649.7999877929688,time_stop_1510,40,-1.99951171875,27.623326486235353,-29.622838204985353
2024-07-25,NSE:INSECTICID,small_cap,SHORT,14:30,2024-07-25 14:30:00,773.9000244140625,2.2189974784851074,356.9032287597656,153.6923065185547,0.4306273917796529,19.170984455958546,784.5999755859375,788.522975463867,759.277073364258,744.6541223144534,14.622951049804556,False,2024-07-25 15:10:00,766.0,time_stop_1510,68,537.20166015625,55.70431582403417,481.49734433221585
2024-10-23,NSE:INSECTICID,small_cap,SHORT,14:30,2024-10-23 14:30:00,794.0499877929688,2.869534492492676,353.3548278808594,172.46153259277344,0.48806898614364563,1.8518518518518516,802.6500244140625,806.6632745361327,781.4367010498048,768.8234143066409,12.61328674316394,False,2024-10-23 15:10:00,791.2000122070312,time_stop_1510,79,225.1480712890625,66.57526384634178,158.57280744272072
2024-10-28,NSE:INSECTICID,small_cap,SHORT,14:30,2024-10-28 14:30:00,777.25,2.26973295211792,370.4193420410156,99.30769348144531,0.2680953238949634,1.9867549668874174,782.4500122070312,786.577,767.923,758.596,9.326999999999998,False,2024-10-28 15:05:00,786.577,stop,107,-997.9889999999998,76.77547653553398,-1074.7644765355337
2024-10-29,NSE:INSECTICID,small_cap,SHORT,14:30,2024-10-29 14:30:00,805.5999755859375,2.4089455604553223,420.741943359375,104.76923370361328,0.24901067116601938,15.303430079155673,808.0,815.2671752929688,795.9327758789062,786.265576171875,9.667199707031273,False,2024-10-29 15:10:00,810.0,time_stop_1510,103,-453.2025146484375,76.67171203807496,-529.8742266865124
2023-04-03,NSE:INTELLECT,mid_cap,SHORT,14:30,2023-04-03 14:30:00,421.3999938964844,1.5421628952026367,3523.838623046875,2435.0,0.6910078072458907,32.40901213171577,422.95001220703125,426.4567938232422,416.34319396972654,411.2863940429687,5.056799926757833,False,2023-04-03 15:10:00,423.8999938964844,time_stop_1510,197,-492.5,76.68819905797669,-569.1881990579767
2023-12-21,NSE:INTELLECT,mid_cap,SHORT,14:30,2023-12-21 14:30:00,772.6500244140625,1.811838150024414,2564.58056640625,1354.0,0.5279615769284886,16.16022099447514,779.75,783.64875,761.651298828125,750.6525732421876,10.99872558593745,False,2023-12-21 15:10:00,776.4500122070312,time_stop_1510,90,-341.9989013671875,71.89614781956178,-413.89504918674925
2024-04-03,NSE:INTELLECT,mid_cap,SHORT,14:30,2024-04-03 14:30:00,1101.9000244140625,1.8439054489135742,5856.29052734375,2425.53857421875,0.4141766128052576,18.58288770053476,1118.8499755859375,1124.444225463867,1079.355823364258,1056.8116223144534,22.544201049804542,False,2024-04-03 15:10:00,1099.1500244140625,time_stop_1510,44,121.0,51.477962898892564,69.52203710110743
2024-05-08,NSE:INTELLECT,mid_cap,SHORT,14:30,2024-05-08 14:30:00,1043.800048828125,1.849055290222168,2363.51611328125,980.923095703125,0.41502703966816523,27.24867724867725,1052.050048828125,1057.3102990722655,1030.2897985839845,1016.779548339844,13.51025024414048,False,2024-05-08 15:10:00,1040.25,time_stop_1510,74,262.70361328125,74.5883981366787,188.1152151445713
2024-12-16,NSE:INTELLECT,mid_cap,SHORT,14:30,2024-12-16 14:30:00,839.7999877929688,1.7939329147338867,1857.3226318359375,1025.3077392578125,0.5520353446855435,14.586070959264127,845.9500122070312,850.1797622680663,829.4202133178712,819.0404388427737,10.37977447509752,False,2024-12-16 15:10:00,835.7999877929688,time_stop_1510,96,384.0,75.77934296980469,308.2206570301953
2023-04-24,NSE:IOLCP,small_cap,SHORT,14:30,2023-04-24 14:30:00,79.5,1.597440242767334,21421.935546875,9566.5380859375,0.44657673742898796,26.166666666666664,80.69999694824219,81.10349693298339,77.89650306701661,76.29300613403322,1.60349693298339,False,2023-04-24 15:10:00,79.44999694824219,time_stop_1510,623,31.151901245117188,52.626356543903896,-21.474455298786708
2023-04-26,NSE:IOLCP,small_cap,SHORT,14:30,2023-04-26 14:30:00,82.55000305175781,1.9135832786560059,21290.162109375,8720.384765625,0.40959691715005914,32.05980066445183,82.94999694824219,83.5406030883789,81.55940301513672,80.56880297851563,0.990600036621089,False,2023-04-26 15:10:00,82.0,time_stop_1510,1009,554.9530792236328,76.71593210068737,478.23714712294543
2023-10-27,NSE:IOLCP,small_cap,SHORT,14:30,2023-10-27 14:30:00,85.0999984741211,2.0383715629577637,12560.9677734375,5527.6923828125,0.44006898851391313,30.333817126269956,86.4000015258789,86.83200153350829,83.3679954147339,81.6359923553467,1.7320030593871962,False,2023-10-27 15:10:00,84.8499984741211,time_stop_1510,577,144.25,52.126150041166156,92.12384995883384
2023-06-21,NSE:IONEXCHANG,small_cap,SHORT,14:30,2023-06-21 14:30:00,396.3500061035156,1.5761137008666992,3672.677490234375,1833.0,0.49909092341321415,32.37082066869301,400.8999938964844,402.90449386596674,389.7955183410645,383.2410305786134,6.554487762451117,False,2023-06-21 15:10:00,397.04998779296875,time_stop_1510,152,-106.397216796875,64.07415891394874,-170.47137571082374
2024-06-06,NSE:IONEXCHANG,small_cap,SHORT,14:30,2024-06-06 14:30:00,497.79998779296875,2.322709560394287,3234.161376953125,1170.769287109375,0.36200088698491184,32.40371845949535,503.5,506.0174999999999,489.5824755859376,481.3649633789064,8.217512207031177,False,2024-06-06 15:10:00,499.5,time_stop_1510,121,-205.70147705078125,64.10388771241078,-269.805364763192
2023-04-03,NSE:IPL,small_cap,SHORT,14:30,2023-04-03 14:30:00,213.5,2.202010154724121,1080.48388671875,380.5384521484375,0.3521926211265117,9.185441941074524,214.5,216.062,210.938,208.37599999999998,2.562000000000012,False,2023-04-03 15:10:00,213.4499969482422,time_stop_1510,390,19.501190185546875,76.74210668277435,-57.240916497227474
2023-04-12,NSE:IPL,small_cap,SHORT,14:30,2023-04-12 14:30:00,221.1999969482422,2.2181153297424316,1549.0645751953125,1015.0,0.6552341434003968,24.27843803056027,221.1999969482422,223.8543969116211,218.54559698486327,215.89119702148434,2.6543999633789213,False,2023-04-12 15:10:00,220.89999389648438,time_stop_1510,376,112.8011474609375,76.70253593312134,36.09861152781616
2023-11-17,NSE:IPL,small_cap,SHORT,14:30,2023-11-17 14:30:00,282.6000061035156,1.8561840057373047,4361.48388671875,1862.3077392578125,0.4269894805593038,9.025787965616045,285.0,286.42499999999995,278.7750122070313,274.95001831054697,3.8249938964843295,False,2023-11-17 15:10:00,283.04998779296875,time_stop_1510,261,-117.44522094726562,73.37835346098494,-190.82357440825058
2024-03-21,NSE:IPL,small_cap,SHORT,14:30,2024-03-21 14:30:00,216.6999969482422,3.436756134033203,13238.2255859375,8614.0771484375,0.6506972624479167,18.157543391188252,219.5,220.59749999999997,212.8024938964844,208.90499084472663,3.8975030517577807,False,2024-03-21 14:50:00,220.59749999999997,stop,256,-997.7607812499919,59.38016981186155,-1057.1409510618535
2024-06-26,NSE:IPL,small_cap,SHORT,14:30,2024-06-26 14:30:00,233.60000610351562,1.5652179718017578,5170.7744140625,1798.3077392578125,0.3477830582527664,10.602094240837696,236.10000610351562,237.28050613403317,229.91950607299808,226.23900604248053,3.6805000305175497,False,2024-06-26 15:10:00,233.52999877929688,time_stop_1510,271,18.97198486328125,67.2739581968938,-48.30197333361255
2023-11-23,NSE:IRMENERGY,small_cap,SHORT,14:30,2023-11-23 14:30:00,466.0,3.2801389694213867,4025.064453125,2281.0,0.5666989998704407,31.99426111908178,468.20001220703125,471.592,460.408,454.81600000000003,5.5919999999999845,False,2023-11-23 15:10:00,465.25,time_stop_1510,178,133.5,76.62194707500001,56.87805292499999
2023-06-27,NSE:ISGEC,mid_cap,SHORT,14:30,2023-06-27 14:30:00,666.5999755859375,1.5848755836486816,1372.8709716796875,689.3076782226562,0.5020921065723303,26.259541984732827,676.9500122070312,680.3347622680664,652.8651889038086,639.1304022216798,13.734786682128856,False,2023-06-27 15:10:00,664.5499877929688,time_stop_1510,72,147.59912109375,50.94767347895215,96.65144761479786
2024-03-21,NSE:ISGEC,mid_cap,SHORT,14:30,2024-03-21 14:30:00,864.75,1.7352938652038574,645.3225708007812,216.53846740722656,0.3355507419158202,17.222963951935917,867.7999877929688,875.127,854.373,843.9960000000001,10.376999999999953,False,2024-03-21 15:10:00,867.7999877929688,time_stop_1510,96,-292.798828125,76.6748093898086,-369.4736375148086
2024-06-05,NSE:ISGEC,mid_cap,SHORT,14:30,2024-06-05 14:30:00,1025.0,1.5907645225524902,1768.48388671875,677.076904296875,0.3828572651307134,32.49001331557923,1034.949951171875,1040.1247009277342,1009.8752990722658,994.7505981445315,15.124700927734239,False,2024-06-05 15:10:00,1040.1247009277342,stop,66,-998.2302612304597,71.27031850898851,-1069.5005797394483
2024-06-24,NSE:ISGEC,mid_cap,SHORT,14:30,2024-06-24 14:30:00,1269.1500244140625,1.5320062637329102,654.9354858398438,430.5384521484375,0.6573753620882902,1.045751633986928,1284.949951171875,1291.3747009277342,1246.9253479003908,1224.700671386719,22.22467651367174,False,2024-06-24 15:10:00,1271.699951171875,time_stop_1510,44,-112.19677734375,59.397466928045894,-171.5942442717959
2024-07-29,NSE:ISGEC,mid_cap,SHORT,14:30,2024-07-29 14:30:00,1449.199951171875,2.453160285949707,1065.0645751953125,468.23077392578125,0.439626652534112,9.44372574385511,1467.0,1474.3349999999998,1424.0649023437502,1398.9298535156254,25.13504882812481,False,2024-07-29 15:10:00,1452.4000244140625,time_stop_1510,39,-124.8028564453125,60.12144951421361,-184.92430595952612
2024-10-29,NSE:ISGEC,mid_cap,SHORT,14:30,2024-10-29 14:30:00,1279.949951171875,1.506805419921875,388.258056640625,37.769229888916016,0.09727867649601805,26.781002638522427,1282.8499755859375,1295.3093505859374,1264.5905517578126,1249.2311523437502,15.359399414062409,False,2024-10-29 14:50:00,1295.3093505859374,stop,65,-998.3609619140566,76.78649965388647,-1075.147461567943
2024-03-21,NSE:ITDC,mid_cap,SHORT,14:30,2024-03-21 14:30:00,615.0,1.6528964042663574,1842.1290283203125,408.76922607421875,0.22190043139754556,32.30974632843792,620.0999755859375,623.2004754638671,606.7995245361329,598.5990490722659,8.200475463867065,True,2024-03-21 15:10:00,607.102255879552,time_stop_1510,121,955.6270385742114,78.68644801218261,876.9405905620288
2024-08-07,NSE:ITDC,mid_cap,SHORT,14:30,2024-08-07 14:30:00,741.2000122070312,1.548159122467041,890.0,571.076904296875,0.6416594430301966,26.356589147286826,746.0,750.0944123535156,732.3056120605469,723.4112119140625,8.894400146484372,False,2024-08-07 15:10:00,736.5499877929688,time_stop_1510,112,520.802734375,76.61940054878126,444.18333382621876
2024-11-06,NSE:ITDC,mid_cap,SHORT,14:30,2024-11-06 14:30:00,618.5,2.3582935333251953,234.0,51.769229888916016,0.22123602516630775,23.342175066312997,623.7000122070312,626.8185122680663,610.1814877319337,601.8629754638673,8.318512268066343,False,2024-11-06 15:10:00,618.0,time_stop_1510,120,60.0,73.53010228,-13.530102279999994
2024-11-19,NSE:ITDC,mid_cap,SHORT,14:30,2024-11-19 14:30:00,577.0999755859375,2.504432201385498,194.22579956054688,116.76923370361328,0.6012035165658427,31.208499335989377,583.5,586.4174999999999,567.7824511718751,558.4649267578127,9.317524414062405,False,2024-11-19 15:10:00,575.0,time_stop_1510,107,224.6973876953125,65.5336305526521,159.16375714266042
2024-07-22,NSE:IXIGO,mid_cap,SHORT,14:30,2024-07-22 14:30:00,172.9499969482422,2.276754379272461,24657.966796875,8957.384765625,0.3632653429787327,29.442282749675748,174.85000610351562,175.7242561340332,170.17573776245118,167.40147857666017,2.77425918579101,False,2024-07-22 15:10:00,172.02999877929688,time_stop_1510,360,331.1993408203125,66.03323018694213,265.16611063337035
2024-10-28,NSE:IXIGO,mid_cap,SHORT,14:30,2024-10-28 14:30:00,147.14999389648438,2.187490463256836,5800.7744140625,2476.53857421875,0.4269324054758987,24.370860927152318,148.0,148.91579382324218,145.38419396972657,143.61839404296876,1.7657999267578077,False,2024-10-28 15:10:00,147.14999389648438,time_stop_1510,566,0.0,76.75119033707007,-76.75119033707007
2023-02-23,NSE:JAGRAN,small_cap,SHORT,14:30,2023-02-23 14:30:00,70.19999694824219,1.5918970108032227,706.0322875976562,265.76922607421875,0.37642644783077056,17.93103448275862,70.4000015258789,71.0423969116211,69.35759698486328,68.51519702148437,0.8423999633789094,False,2023-02-23 15:10:00,70.19999694824219,time_stop_1510,1187,0.0,76.76556016351606,-76.76556016351606
2023-08-09,NSE:JAGRAN,small_cap,SHORT,14:30,2023-08-09 14:30:00,102.75,2.493762969970703,1624.48388671875,726.6153564453125,0.44728997461032544,20.73529411764706,104.80000305175781,105.32400306701659,100.17599693298341,97.60199386596682,2.5740030670165908,False,2023-08-09 15:10:00,102.69999694824219,time_stop_1510,388,19.40118408203125,42.362950228620726,-22.961766146589476
2024-08-20,NSE:JAGRAN,small_cap,SHORT,14:30,2024-08-20 14:30:00,92.83000183105469,1.6757965087890625,3972.354736328125,2773.615478515625,0.6982295546644549,22.35142118863049,92.83000183105469,93.94396185302735,91.71604180908203,90.60208178710937,1.1139600219726589,False,2024-08-20 15:10:00,93.23999786376953,time_stop_1510,897,-367.76644134521484,76.76945681762844,-444.5358981628433
2024-10-08,NSE:JAGRAN,small_cap,SHORT,14:30,2024-10-08 14:30:00,92.61000061035156,1.5683293342590332,2972.0,1114.6922607421875,0.375064690693872,11.197916666666668,92.95999908447266,93.72132061767579,91.49868060302734,90.38736059570311,1.111320007324224,False,2024-10-08 15:10:00,92.5,time_stop_1510,899,98.89054870605469,76.73370062704143,22.15684807901326
2024-10-30,NSE:JAGRAN,small_cap,SHORT,14:30,2024-10-30 14:30:00,88.47000122070312,1.7832517623901367,2389.354736328125,573.6153564453125,0.24007124087686707,18.601583113456467,88.8499984741211,89.53164123535156,87.40836120605469,86.34672119140626,1.0616400146484324,False,2024-10-30 15:10:00,88.77999877929688,time_stop_1510,941,-291.70770263671875,76.75785805620995,-368.4655606929287
2023-10-20,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2023-10-20 14:30:00,122.80000305175781,2.9769420623779297,18014.837890625,4783.46142578125,0.26552897421689176,26.939970717423133,123.5999984741211,124.2736030883789,121.32640301513672,119.85280297851563,1.473600036621093,False,2023-10-20 15:00:00,124.2736030883789,stop,678,-999.1008248291012,76.80842554513703,-1075.9092503742381
2023-11-16,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2023-11-16 14:30:00,119.0,1.7094016075134277,12500.0,3516.15380859375,0.2812923046875,27.650429799426934,120.5999984741211,121.20299846649169,116.79700153350831,114.59400306701662,2.2029984664916924,False,2023-11-16 15:10:00,118.6500015258789,time_stop_1510,453,158.54930877685547,57.22619285398558,101.32311592286989
2024-03-07,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2024-03-07 14:30:00,242.89999389648438,2.0588159561157227,5071.7744140625,3048.46142578125,0.6010640807147862,28.879892037786774,247.0,248.23499999999999,237.56498779296876,232.22998168945315,5.33500610351561,False,2024-03-07 15:10:00,239.10000610351562,time_stop_1510,187,710.5977172851562,47.97591415290137,662.6218031322549
2024-04-01,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2024-04-01 14:30:00,189.6999969482422,1.6613006591796875,4956.45166015625,2430.0,0.49027008969626373,12.566844919786096,195.0,195.97499999999997,183.4249938964844,177.14999084472663,6.275003051757778,False,2024-04-01 15:10:00,188.1999969482422,time_stop_1510,159,238.5,31.95634854089227,206.54365145910774
2024-04-08,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2024-04-08 14:30:00,209.8000030517578,2.341461181640625,2654.354736328125,301.9230651855469,0.11374631320122988,28.419654714475435,209.8000030517578,212.31760308837892,207.2824030151367,204.7648029785156,2.517600036621104,False,2024-04-08 15:10:00,209.8000030517578,time_stop_1510,397,0.0,76.75250479707171,-76.75250479707171
2024-04-10,NSE:JAIBALAJI,mid_cap,SHORT,14:30,2024-04-10 14:30:00,212.89999389648438,1.8660306930541992,4362.9033203125,1239.6153564453125,0.284126249296884,30.636604774535808,216.9499969482422,218.03474693298338,207.76524085998537,202.63048782348636,5.134753036499006,False,2024-04-10 15:10:00,213.0500030517578,time_stop_1510,194,-29.101776123046875,43.909161315812305,-73.01093743885917
